! [  1] WCX=-8.635627e-03
!! [  1] WCX=-5.449320e+00
!!! [  1] WCX=-5.449320e+00
" [  1] WIQ=-3.650989e-01
saavutamiseks [  1] NCS=-7.244783e+00
saavutamisel [  1] NCSA=-9.811619e+00
saavutamisele [  1] NCSA=-9.811619e+00
saavutamist [  1] NCS1=-8.670730e+00
saavutanud [  1] VMAZ=-7.099732e+00
saavutanudki [  1] VMAS=-4.990433e+00
saavutas [  1] VM3=-8.012250e+00
saavutasid [  1] VM3=-1.031484e+01
saavutasin [  1] VM1=-8.294299e+00
saavutata [  1] VMN=-4.941642e+00
saavutatakse [  1] VMP=-7.070512e+00
saavutatav [  1] ASN=-8.178288e+00
saavutati [  1] VMP=-7.358194e+00
saavutatud [  1] VMAZ=-7.436205e+00
saavutused [  1] NCSN=-9.987622e+00
saavutusega [  1] NCS=-9.442007e+00
saavutuseks [  1] NCS=-8.748860e+00
saavutusi [  1] NCS1=-8.670730e+00
saavutusrohkusele [  1] NCSA=-1.050477e+01
saavutuste [  1] NCSG=-1.009938e+01
saavutustele [  1] NCSA=-1.050477e+01
saavutustes [  1] NCSA=-1.050477e+01
saavutustest [  1] NCSA=-1.050477e+01
saavutusvõime [  1] NCSG=-1.079253e+01
saba [  3] NCS1=-8.958411e+00 NCSG=-9.693918e+00 NCSN=-9.582157e+00
sabad [  1] NCSN=-1.068077e+01
sabajõhvid [  1] NCSN=-1.068077e+01
sabaluu [  1] NCSG=-1.079253e+01
sabas [  1] NCSA=-8.895329e+00
sabast [  1] NCSA=-8.713007e+00
sabasulgi [  1] NCS1=-1.005702e+01
sabatähed [  1] NCSN=-1.068077e+01
sabotaaž [  1] NCSN=-9.987622e+00
sabotaaži [  1] NCSG=-1.079253e+01
sabotaažiakte [  1] NCS1=-8.958411e+00
sabotaažiaktid [  1] NCSN=-9.987622e+00
sabotaažiga [  1] NCS=-9.442007e+00
saboteerijate [  1] NCSG=-1.009938e+01
sabotööre [  1] NCS1=-1.005702e+01
sabotööride [  1] NCSG=-1.079253e+01
sada [  1] MCSN=-4.324996e+00
sadade [  1] MCSG=-4.611514e+00
sadadel [  1] MCSA=-5.686975e+00
sadades [  2] MCSA=-5.686975e+00 VMG=-7.522400e+00
sadadesse [  1] MCSA=-5.686975e+00
sadakond [  1] MCSN=-5.668731e+00
sadakonna [  1] MCSG=-5.623115e+00
sadakonnale [  1] MCSA=-5.686975e+00
sadakonnameetrise [  1] ASG=-9.286468e+00
sadakonnast [  1] MCSA=-5.686975e+00
sadam [  1] NCSN=-1.068077e+01
sadama [  2] NCSG=-9.693918e+00 VMM=-6.749697e+00
sadamad [  1] NCSN=-9.987622e+00
sadamaid [  1] NCS1=-1.005702e+01
sadamajuhi [  1] NCSG=-1.079253e+01
sadamajuht [  1] NCSN=-1.068077e+01
sadamakõrtsides [  1] NCSA=-1.050477e+01
sadamalinna [  2] NCSA=-1.050477e+01 NCSG=-1.009938e+01
sadamalinnadest [  1] NCSA=-1.050477e+01
sadamamajakas [  1] NCSN=-1.068077e+01
sadamani [  1] NCS=-9.442007e+00
sadamas [  1] NCSA=-9.118472e+00
sadamasse [  1] NCSA=-1.050477e+01
sadamast [  1] NCSA=-1.050477e+01
sadamat [  1] NCS1=-8.670730e+00
sadamatööline [  1] NCSN=-1.068077e+01
sadamaümbruse [  1] NCSG=-1.079253e+01
sadanud [  1] VMAZ=-8.129352e+00
sadas [  1] VM3=-7.916940e+00
sadasid [  1] MCS1=-5.823046e+00
sadat [  1] MCS1=-5.823046e+00
sademed [  1] NCSN=-1.068077e+01
sademeid [  1] NCS1=-8.670730e+00
sademete [  1] NCSG=-1.009938e+01
sadistliku [  1] ASG=-8.593321e+00
sadistlikult [  1] RR=-1.030622e+01
sadu [  2] MCS1=-3.050457e+00 NCSN=-9.582157e+00
sadulas [  1] NCSA=-1.050477e+01
sae [  1] NCSG=-1.009938e+01
saeb [  1] VM3=-1.031484e+01
saekaatrina [  1] NCS=-9.442007e+00
saeks [  1] VMS=-7.873978e+00
saeksime [  1] VMS=-7.873978e+00
saematerjali [  1] NCSG=-1.079253e+01
saepuru [  1] NCSG=-1.009938e+01
saepururajal [  1] NCSA=-1.050477e+01
saepurutaolist [  1] AS1=-8.482187e+00
saesarvest [  1] NCSA=-1.050477e+01
saevad [  1] VM3=-1.031484e+01
safarile [  1] NCSA=-1.050477e+01
sagarate [  1] NCSG=-1.079253e+01
sage [  1] ASN=-9.564583e+00
sagedama [  1] ASG=-9.286468e+00
sagedamaks [  1] AS=-7.874739e+00
sagedamini [  1] RR=-7.821309e+00
sagedane [  1] ASN=-7.955144e+00
sagedased [  1] ASN=-8.465970e+00
sagedasti [  1] RR=-8.514456e+00
sagedus [  1] NCSN=-9.294475e+00
sageduse [  1] NCSG=-1.009938e+01
sagedusega [  1] NCS=-8.748860e+00
sagedusest [  1] NCSA=-1.050477e+01
sagedusi [  1] NCS1=-9.363876e+00
sagedustega [  1] NCS=-9.442007e+00
sageli [  1] RR=-5.949507e+00
sageneb [  1] VM3=-1.031484e+01
sagenenud [  1] VMAZ=-9.738790e+00
sagenevad [  1] VM3=-9.621688e+00
sagimine [  1] NCSN=-1.068077e+01
sagimist [  1] NCS1=-1.005702e+01
saginas [  1] NCSA=-1.050477e+01
sagisid [  1] VM3=-1.031484e+01
sagiv [  1] ASN=-9.564583e+00
sagivad [  1] ASN=-9.564583e+00
sagivas [  1] ASA=-8.591929e+00
sagivatest [  1] ASA=-8.591929e+00
saguaro [  2] NCSG=-9.000771e+00 NCSN=-9.987622e+00
saguarode [  1] NCSG=-1.079253e+01
saguarodel [  1] NCSA=-1.050477e+01
sah [  1] X=-5.863631e+00
sahariin [  1] NCSN=-9.582157e+00
sahariiniaastate [  1] NCSG=-1.079253e+01
sahariinitableti [  1] NCSG=-1.079253e+01
sahariinitabletid [  1] NCSN=-1.068077e+01
sahariinitablett [  1] NCSN=-1.068077e+01
sahariinitabletti [  1] NCS1=-1.005702e+01
sahinaid [  1] NCS1=-1.005702e+01
sahinas [  1] NCSA=-1.050477e+01
sahinat [  1] NCS1=-1.005702e+01
sahiseb [  1] VM3=-1.031484e+01
sahises [  1] VM3=-1.031484e+01
sahisevad [  1] ASN=-9.564583e+00
sahistas [  1] VM3=-1.031484e+01
sahkerdaja [  1] NCSG=-1.079253e+01
sahmides [  1] VMG=-7.522400e+00
sahtli [  1] NCSG=-1.009938e+01
sahtlid [  1] NCSN=-1.068077e+01
sahtlipõhjas [  1] NCSA=-1.050477e+01
sahtlis [  1] NCSA=-1.050477e+01
sahtlisse [  1] NCSA=-1.050477e+01
sahtlist [  1] NCSA=-8.713007e+00
sahvrisse [  1] NCSA=-1.050477e+01
sai [  2] NCSN=-1.068077e+01 VM3=-4.417681e+00
saia [  1] NCS1=-1.005702e+01
saia- [  1] NCSG=-1.079253e+01
saiad [  1] NCSN=-1.068077e+01
saiajahu [  1] NCS1=-1.005702e+01
saialill [  1] NCSN=-1.068077e+01
saialille [  1] NCSG=-1.079253e+01
saialilled [  1] NCSN=-1.068077e+01
saialilleteed [  1] NCS1=-1.005702e+01
saialilleteel [  1] NCSA=-1.050477e+01
saialõhna [  1] NCS1=-1.005702e+01
saiariiulite [  1] NCSG=-1.079253e+01
said [  2] VM2=-4.813809e+00 VM3=-6.010770e+00
saidki [  1] VM3=-9.621688e+00
saigi [  1] VM3=-8.928541e+00
sailing [  1] X=-6.556778e+00
saime [  1] VM1=-5.729350e+00
saimegi [  1] VM1=-8.294299e+00
sain [  1] VM1=-4.216762e+00
saite [  1] VM2=-6.423247e+00
saj [  1] YSX=-7.200052e+00
saja [  1] MCSG=-4.119037e+00
saja-aastaseks [  1] AS=-7.874739e+00
saja-aastaste [  1] ASG=-9.286468e+00
sajab [  1] VM3=-8.928541e+00
sajad [  1] MCSN=-5.668731e+00
sajadollarilisi [  1] AS1=-8.482187e+00
sajadollarilist [  1] AS1=-8.482187e+00
sajagrammise [  1] ASG=-9.286468e+00
sajakiloste [  1] ASG=-9.286468e+00
sajakohaline [  1] ASN=-9.564583e+00
sajamiljoniline [  1] ASN=-9.564583e+00
sajand [  1] NCSN=-8.282874e+00
sajandat [  1] MOS1=-4.094345e+00
sajandeid [  1] NCS1=-8.265265e+00
sajandi [  1] NCSG=-6.030356e+00
sajandiks [  1] NCS=-8.343395e+00
sajandil [  1] NCSA=-6.743566e+00
sajandile [  1] NCSA=-1.050477e+01
sajandilõpu [  1] NCSG=-1.009938e+01
sajandisse [  1] NCSA=-8.202181e+00
sajandissegi [  1] NCSA=-1.050477e+01
sajandist [  1] NCSA=-7.732177e+00
sajandit [  1] NCS1=-8.111114e+00
sajanditaguse [  1] ASG=-9.286468e+00
sajanditaguseid [  1] AS1=-8.482187e+00
sajandite [  1] NCSG=-9.693918e+00
sajanditega [  1] NCS=-9.442007e+00
sajanditeks [  1] NCS=-9.442007e+00
sajanditel [  1] NCSA=-9.811619e+00
sajanditele [  1] NCSA=-1.050477e+01
sajanditepikkune [  1] ASN=-9.564583e+00
sajanditepikkuse [  1] ASG=-9.286468e+00
sajanditepikkused [  1] ASN=-9.564583e+00
sajandivahetuse [  1] NCSG=-1.079253e+01
sajandivahetusel [  1] NCSA=-9.811619e+00
sajandivanuste [  1] ASG=-9.286468e+00
sajani [  1] MCS=-4.700480e+00
sajaprotsendiliseks [  1] AS=-7.874739e+00
sajaprotsendiliselt [  1] RR=-9.613069e+00
sajaprotsendilist [  1] AS1=-8.482187e+00
sajas [  1] MCSA=-5.686975e+00
sajaseks [  1] AS=-7.874739e+00
sajast [  1] MCSA=-5.686975e+00
sajatades [  1] VMG=-7.522400e+00
sajataks [  1] VMS=-7.873978e+00
saju [  1] NCSG=-1.079253e+01
sajulompe [  1] NCS1=-1.005702e+01
sajune [  1] ASN=-9.564583e+00
sakalavade [  1] NCSG=-1.079253e+01
sakiline [  1] ASN=-8.871435e+00
sakistatud [  1] VMAZ=-9.738790e+00
sakramente [  1] NCS1=-1.005702e+01
sakramentide [  1] NCSG=-1.079253e+01
saks [  1] NCSN=-1.068077e+01
saksa [  2] ASG=-5.648881e+00 NCSG=-1.079253e+01
saksa- [  1] ASG=-9.286468e+00
saksa-vene [  1] ASG=-9.286468e+00
saksakeelsele [  1] ASA=-8.591929e+00
saksakeelses [  1] ASA=-8.591929e+00
saksauulisaludega [  1] NCS=-9.442007e+00
saksauulivõsasid [  1] NCS1=-1.005702e+01
saksi [  1] ASG=-9.286468e+00
saksid [  1] NCSN=-1.068077e+01
sakside [  1] NCSG=-1.079253e+01
saksidega [  1] NCS=-9.442007e+00
saksidest [  1] NCSA=-1.050477e+01
sakslane [  1] NCSN=-8.889009e+00
sakslanna [  1] NCSG=-1.079253e+01
sakslannaga [  1] NCS=-9.442007e+00
sakslase [  1] NCSG=-1.079253e+01
sakslased [  1] NCSN=-9.071331e+00
sakslasel [  1] NCSA=-1.050477e+01
sakslasele [  1] NCSA=-1.050477e+01
sakslasi [  1] NCS1=-1.005702e+01
sakslast [  1] NCS1=-1.005702e+01
sakslaste [  1] NCSG=-8.489945e+00
sakslastega [  1] NCS=-8.748860e+00
sakslastel [  1] NCSA=-9.811619e+00
sakslastele [  1] NCSA=-9.811619e+00
sakslastest [  1] NCSA=-9.811619e+00
saksofonimängija [  1] NCSN=-1.068077e+01
saksofonistist [  1] NCSA=-1.050477e+01
sakutas [  1] VM3=-1.031484e+01
sakutavat [  1] AS1=-8.482187e+00
sala [  1] RR=-9.613069e+00
saladiplomaatiat [  1] NCS1=-1.005702e+01
saladokumentide [  1] NCSG=-1.079253e+01
saladus [  1] NCSN=-8.041712e+00
saladuse [  1] NCSG=-9.183092e+00
saladused [  1] NCSN=-9.987622e+00
saladuseks [  1] NCS=-8.055713e+00
saladusele [  1] NCSA=-1.050477e+01
saladuseni [  1] NCS=-9.442007e+00
saladuses [  1] NCSA=-9.118472e+00
saladusi [  1] NCS1=-8.670730e+00
saladuslikku [  1] AS1=-8.482187e+00
saladuslikuks [  1] AS=-7.874739e+00
saladusse [  1] NCSA=-1.050477e+01
saladust [  1] NCS1=-8.670730e+00
saladuste [  1] NCSG=-1.079253e+01
saladusteks [  1] NCS=-9.442007e+00
saladustesse [  1] NCSA=-1.050477e+01
salaharjumus [  1] NCSN=-1.068077e+01
salaja [  1] RR=-7.598166e+00
salajane [  1] ASN=-6.856532e+00
salajas [  1] RR=-1.030622e+01
salajase [  1] ASG=-5.760107e+00
salajased [  1] ASN=-8.465970e+00
salajasel [  1] ASA=-7.493317e+00
salajasele [  1] ASA=-6.982491e+00
salajaselt [  1] ASA=-8.591929e+00
salajasest [  1] ASA=-8.591929e+00
salajasi [  1] AS1=-7.789041e+00
salajast [  1] AS1=-7.789041e+00
salajastel [  1] ASA=-8.591929e+00
salajastest [  1] ASA=-8.591929e+00
salajasusse [  1] NCSA=-1.050477e+01
salajuttu [  1] NCS1=-1.005702e+01
salakanalite [  1] NCSG=-1.079253e+01
salakaubanduse [  1] NCSG=-1.079253e+01
salakaubaveo [  1] NCSG=-1.079253e+01
salakaval [  1] ASN=-8.871435e+00
salakeel [  1] NCSN=-1.068077e+01
salakesi [  1] RR=-1.030622e+01
salakireks [  1] NCS=-9.442007e+00
salakirjas [  1] NCSA=-1.050477e+01
salakuulamise [  1] NCSG=-9.693918e+00
salakütid [  1] NCSN=-1.068077e+01
salaküttide [  1] NCSG=-1.009938e+01
salaküttimisele [  1] NCSA=-1.050477e+01
salalikud [  1] ASN=-9.564583e+00
salaluurega [  1] NCS=-9.442007e+00
salamaailma [  1] NCSG=-1.079253e+01
salamahti [  1] RR=-1.030622e+01
salamisi [  1] RR=-9.207603e+00
salamõtteid [  1] NCS1=-1.005702e+01
salapattu [  1] NCS1=-1.005702e+01
salapilkude [  1] NCSG=-1.079253e+01
salaplaane [  1] NCS1=-1.005702e+01
salapära [  2] NCSG=-1.079253e+01 NCSN=-1.068077e+01
salapärane [  1] ASN=-8.178288e+00
salapärase [  1] ASG=-9.286468e+00
salapärased [  1] ASN=-9.564583e+00
salapärasel [  1] ASA=-7.493317e+00
salapärasele [  1] ASA=-8.591929e+00
salapäraselt [  1] RR=-8.696777e+00
salapärasem [  1] ASN=-9.564583e+00
salapärasena [  1] AS=-7.874739e+00
salapärast [  1] AS1=-7.789041e+00
salapärastes [  1] ASA=-7.898782e+00
salapärastest [  1] ASA=-8.591929e+00
salapärastunud [  1] VMAZ=-9.738790e+00
salapärasust [  1] NCS1=-1.005702e+01
salarelv [  1] NCSN=-1.068077e+01
salarelva [  2] NCS1=-1.005702e+01 NCSG=-1.079253e+01
salasepitsused [  1] NCSN=-9.987622e+00
salasepitsusi [  1] NCS1=-1.005702e+01
salastamise [  1] NCSG=-1.009938e+01
salastamisest [  1] NCSA=-9.811619e+00
salastamistähtaeg [  1] NCSN=-9.294475e+00
salastamistähtaega [  1] NCS1=-1.005702e+01
salastamistähtaja [  1] NCSG=-8.227581e+00
salastamistähtajaga [  1] NCS=-9.442007e+00
salastatakse [  1] VMP=-4.650144e+00
salastatud [  1] VMAZ=-6.442953e+00
salastatus [  1] NCSN=-9.294475e+00
salastatuse [  1] NCSG=-8.307624e+00
salastusmärge [  1] NCSN=-9.582157e+00
salastusmärkega [  1] NCS=-8.343395e+00
salasõnade [  1] NCSG=-1.079253e+01
salat [  1] NCSN=-1.068077e+01
salata [  1] VMD=-7.864036e+00
salatarkusi [  1] NCS1=-1.005702e+01
salateaduste [  1] NCSG=-1.079253e+01
salateenistused [  1] NCSN=-1.068077e+01
salateenistuste [  1] NCSG=-1.079253e+01
salati [  1] VMP=-8.456806e+00
salatikausse [  1] NCS1=-1.005702e+01
salatikausside [  1] NCSG=-1.079253e+01
salatiteks [  1] NCS=-9.442007e+00
salatseb [  1] VM3=-9.621688e+00
salatubaka [  1] NCSG=-1.079253e+01
salatundidel [  1] NCSA=-1.050477e+01
salatõotust [  1] NCS1=-1.005702e+01
salaviinanduse [  1] NCSG=-1.079253e+01
saldo [  1] NCSN=-1.068077e+01
saledad [  1] ASN=-9.564583e+00
saledat [  1] AS1=-8.482187e+00
salga [  1] VMK=-8.566174e+00
salgad [  1] NCSN=-1.068077e+01
salgajuht [  1] NCSN=-9.582157e+00
salgama [  1] VMM=-8.359135e+00
salgamisest [  1] NCSA=-1.050477e+01
salgas [  2] NCSA=-1.050477e+01 VM3=-1.031484e+01
salgu [  1] NCSG=-1.079253e+01
salk [  1] NCSN=-9.987622e+00
salke [  1] NCS1=-1.005702e+01
salku [  1] NCS1=-1.005702e+01
salkus [  1] ASX=-5.590054e+00
salkusid [  1] NCS1=-1.005702e+01
salli [  1] VMK=-7.873027e+00
sallib [  1] VM3=-9.621688e+00
sallida [  1] VMD=-9.250330e+00
sallimatum [  1] ASN=-9.564583e+00
sallimatust [  1] NCS1=-1.005702e+01
sallinud [  1] VMAZ=-7.792880e+00
sallita [  1] VMN=-4.941642e+00
sallivat [  1] VMQ=-5.891644e+00
sallivust [  1] NCS1=-1.005702e+01
salm [  1] NCSN=-9.582157e+00
salmi [  2] NCS1=-1.005702e+01 NCSG=-9.693918e+00
salmikesed [  1] NCSN=-1.068077e+01
salmitud [  1] VMAZ=-9.738790e+00
salong [  1] NCSN=-1.068077e+01
salongi [  1] NCSG=-1.079253e+01
salongiõhtu [  1] NCSN=-1.068077e+01
salongiõhtuks [  1] NCS=-9.442007e+00
salukuusikud [  1] NCSN=-1.068077e+01
salumets [  1] NCSN=-9.987622e+00
salusid [  1] NCS1=-1.005702e+01
saluudina [  1] NCS=-9.442007e+00
salv [  1] NCSN=-9.987622e+00
salvation [  1] X=-6.556778e+00
salvestab [  1] VM3=-1.031484e+01
salvestada [  1] VMD=-8.557183e+00
salvestamisega [  1] NCS=-9.442007e+00
salvestamisel [  1] NCSA=-9.811619e+00
salvestamist [  1] NCS1=-1.005702e+01
salvestanud [  1] VMAZ=-9.738790e+00
salvestatakse [  1] VMP=-8.456806e+00
salvestatud [  1] VMAZ=-8.640178e+00
salvestiste [  1] NCSG=-1.009938e+01
salvestuslehe [  1] NCSG=-1.079253e+01
salvestuslehed [  1] NCSN=-1.068077e+01
salvestuslehtede [  1] NCSG=-1.079253e+01
salvestust [  1] NCS1=-1.005702e+01
salvide [  1] NCSG=-1.079253e+01
salviga [  1] NCS=-8.748860e+00
sama [  4] PS1=-5.352385e+00 PSG=-4.784946e+00 PSN=-4.941172e+00 RR=-8.696777e+00
samaaegseid [  1] AS1=-8.482187e+00
samaaegsel [  1] ASA=-8.591929e+00
samaaegselt [  1] RR=-7.667158e+00
samad [  1] PSN=-6.563856e+00
samade [  1] PSG=-7.070724e+00
samadel [  1] PSA=-6.671189e+00
samadele [  1] PSA=-8.462948e+00
samades [  1] PSA=-7.769801e+00
samadesse [  1] PSA=-8.462948e+00
samadest [  1] PSA=-8.462948e+00
samaga [  1] PS=-6.865891e+00
samagonni [  1] NCS1=-1.005702e+01
samaks [  1] PS=-4.300941e+00
samal [  1] PSA=-3.692264e+00
samalaadne [  1] ASN=-8.871435e+00
samalaadsed [  1] ASN=-9.564583e+00
samalaadseks [  1] AS=-7.874739e+00
samalaadselt [  1] RR=-1.030622e+01
samalaadset [  1] AS1=-7.789041e+00
samalaadsete [  1] ASG=-9.286468e+00
samale [  1] PSA=-6.517038e+00
samalt [  1] PSA=-8.462948e+00
samamoodi [  1] RR=-7.310483e+00
samanimeline [  1] ASN=-9.564583e+00
samanimelise [  1] ASG=-9.286468e+00
samanimelised [  1] ASN=-9.564583e+00
samanimelisel [  1] ASA=-8.591929e+00
samanimelises [  1] ASA=-8.591929e+00
samanimelisi [  1] AS1=-8.482187e+00
samapalju [  1] RR=-1.030622e+01
samas [  2] PSA=-4.591747e+00 RR=-6.317232e+00
samase [  1] ASG=-9.286468e+00
samased [  1] ASN=-9.564583e+00
samasisuline [  1] ASN=-9.564583e+00
samasoolistest [  1] ASA=-8.591929e+00
samasse [  1] PSA=-6.853510e+00
samast [  1] PSA=-5.823891e+00
samastamine [  1] NCSN=-1.068077e+01
samastavad [  1] VM3=-1.031484e+01
samastub [  1] VM3=-9.621688e+00
samastuda [  1] VMD=-9.250330e+00
samastuma [  1] VMM=-8.359135e+00
samastumine [  1] NCSN=-1.068077e+01
samastumiste [  1] NCSG=-1.079253e+01
samastuvad [  1] VM3=-1.031484e+01
samasugune [  1] PSN=-6.706956e+00
samasuguse [  1] PSG=-6.783042e+00
samasugused [  1] PSN=-7.192464e+00
samasuguseid [  1] PS1=-7.261927e+00
samasuguseks [  1] PS=-6.172744e+00
samasuguselt [  1] RR=-1.030622e+01
samasugusena [  1] PS=-6.865891e+00
samasuguses [  1] PSA=-7.769801e+00
samasugust [  1] PS1=-7.261927e+00
samasuguste [  1] PSG=-8.862484e+00
samasugustele [  1] PSA=-8.462948e+00
samasuses [  1] NCSA=-1.050477e+01
samasusest [  1] NCSA=-1.050477e+01
samatüübilisi [  1] AS1=-8.482187e+00
samaväärsega [  1] AS=-7.874739e+00
samaväärses [  1] ASA=-8.591929e+00
samaväärset [  1] AS1=-8.482187e+00
samaväärsete [  1] ASG=-9.286468e+00
samaväärsetele [  1] ASA=-8.591929e+00
samavõrd [  1] RR=-8.514456e+00
samavõrra [  1] RR=-1.030622e+01
samba [  1] NCSG=-9.406236e+00
sambad [  1] NCSN=-9.294475e+00
sambajupike [  1] NCSN=-1.068077e+01
sambla [  1] NCSG=-1.079253e+01
sambla- [  1] NCSG=-1.079253e+01
samblaga [  1] NCS=-9.442007e+00
samblaid [  1] NCS1=-1.005702e+01
samblasse [  1] NCSA=-1.050477e+01
samblike [  1] NCSG=-1.079253e+01
samblikke [  1] NCS1=-1.005702e+01
samblikud [  1] NCSN=-1.068077e+01
samblikuliikidest [  1] NCSA=-1.050477e+01
samburu [  1] NCSG=-1.079253e+01
sametil [  1] NCSA=-1.050477e+01
sametlapikesega [  1] NCS=-9.442007e+00
sametpükstega [  1] NCS=-9.442007e+00
samm [  1] NCSN=-7.348565e+00
samm-sammult [  1] RR=-1.030622e+01
sammal [  1] NCSN=-1.068077e+01
sammalt [  1] NCS1=-9.363876e+00
sammas [  1] NCSN=-9.582157e+00
sammaskaktustega [  1] NCS=-9.442007e+00
sammasportikuse [  1] NCSG=-1.079253e+01
sammaste [  1] NCSG=-9.693918e+00
sammastega [  1] NCS=-9.442007e+00
samme [  1] NCS1=-7.572117e+00
sammhaaval [  1] RR=-1.030622e+01
sammu [  2] NCS1=-7.166652e+00 NCSG=-7.902159e+00
sammub [  1] VM3=-9.621688e+00
sammud [  1] NCSN=-8.115820e+00
sammude [  1] NCSG=-9.000771e+00
sammudega [  1] NCS=-8.748860e+00
sammudes [  1] VMG=-7.522400e+00
sammuga [  1] NCS=-8.343395e+00
sammugi [  1] NCS1=-1.005702e+01
sammuke [  1] NCSN=-1.068077e+01
sammukese [  1] NCSG=-1.079253e+01
sammuks [  1] NCS=-8.343395e+00
sammul [  1] NCSA=-7.614394e+00
sammuma [  1] VMM=-7.665987e+00
sammumas [  1] VMM=-8.359135e+00
sammumast [  1] VMM=-8.359135e+00
sammuna [  1] NCS=-9.442007e+00
sammunud [  1] VMAZ=-9.738790e+00
sammus [  1] VM3=-8.235394e+00
sammusid [  1] VM3=-9.621688e+00
sammusime [  1] VM1=-8.294299e+00
sammuski [  1] VM3=-1.031484e+01
samojeedi [  2] ASG=-8.593321e+00 NCSG=-1.079253e+01
samojeedideks [  1] NCS=-9.442007e+00
samovar [  1] NCSN=-1.068077e+01
samovarid [  1] NCSN=-1.068077e+01
samovaride [  1] NCSG=-1.079253e+01
samovariga [  1] NCS=-9.442007e+00
samu [  1] PS1=-6.702312e+00
samuti [  1] RR=-4.612484e+00
sandaalidest [  1] NCSA=-1.050477e+01
sandistab [  1] VM3=-1.031484e+01
sandistunud [  1] VMAZ=-9.738790e+00
sang [  1] NCSN=-9.987622e+00
sangaga [  1] NCS=-8.343395e+00
sanglepp [  1] NCSN=-1.068077e+01
sanitaar- [  1] ASX=-6.976348e+00
sanitaarauto [  1] NCSG=-1.079253e+01
sanitaarkaitse [  1] NCSN=-9.987622e+00
sanitaarkaitseks [  1] NCS=-9.442007e+00
sanitaarraamat [  1] NCSN=-1.068077e+01
sanitaarraamatu [  1] NCSG=-1.079253e+01
sanitaarraie [  1] NCSG=-1.079253e+01
sanitaarraieks [  1] NCS=-9.442007e+00
sanitar [  1] NCSN=-1.068077e+01
sanitari [  1] NCSG=-1.009938e+01
sanitarid [  1] NCSN=-1.068077e+01
sanktsioonidele [  1] NCSA=-1.050477e+01
santažeerib [  1] VM3=-1.031484e+01
santide [  1] ASG=-9.286468e+00
saod [  1] NCSN=-9.987622e+00
sapihaiguste [  1] NCSG=-1.079253e+01
sapikive [  1] NCS1=-1.005702e+01
sapinõristi [  1] NCSG=-1.079253e+01
sapipõis [  1] NCSN=-1.068077e+01
sapiselt [  1] RR=-1.030622e+01
sapisevõitu [  1] ASX=-6.976348e+00
sapiste [  1] ASG=-9.286468e+00
sapöör [  1] NCSN=-9.987622e+00
sapööri [  1] NCS1=-1.005702e+01
sapööriga [  1] NCS=-9.442007e+00
sarades [  1] NCSA=-1.050477e+01
sarapuu [  2] NCSG=-1.079253e+01 NCSN=-1.068077e+01
sarapuuoksa [  1] NCSG=-1.079253e+01
sarapuupõõsaste [  1] NCSG=-1.079253e+01
sari [  1] NCSN=-9.294475e+00
sariin [  1] NCSN=-1.068077e+01
sarika [  1] NCSG=-1.079253e+01
sarikad [  1] NCSN=-1.068077e+01
sarivägistaja [  1] NCSN=-1.068077e+01
sarja [  1] NCSG=-9.693918e+00
sarjad [  1] NCSN=-1.068077e+01
sarjapaiga [  1] NCSG=-1.079253e+01
sarjas [  1] NCSA=-1.050477e+01
sarjata [  1] VMD=-9.250330e+00
sarju [  1] NCS1=-1.005702e+01
sarkasm [  1] NCSN=-1.068077e+01
sarkofaagil [  1] NCSA=-1.050477e+01
sarkomeerilt [  1] NCSA=-9.811619e+00
sarkomeeris [  1] NCSA=-1.050477e+01
sarmi [  1] NCS1=-9.363876e+00
sarmile [  1] NCSA=-1.050477e+01
sarnane [  2] ASN=-7.485141e+00 VMK=-8.566174e+00
sarnaneb [  1] VM3=-8.523076e+00
sarnanema [  1] VMM=-7.665987e+00
sarnanenud [  1] VMAZ=-9.045643e+00
sarnanes [  1] VM3=-8.523076e+00
sarnanesid [  1] VM3=-9.621688e+00
sarnanesin [  1] VM1=-8.294299e+00
sarnanevad [  1] VM3=-8.523076e+00
sarnanevat [  1] AS1=-8.482187e+00
sarnase [  1] ASG=-7.340558e+00
sarnased [  1] ASN=-6.856532e+00
sarnaseid [  1] AS1=-7.095893e+00
sarnaseks [  1] AS=-7.874739e+00
sarnasel [  1] ASA=-8.591929e+00
sarnaselt [  1] RR=-8.108991e+00
sarnases [  1] ASA=-8.591929e+00
sarnast [  1] AS1=-6.536277e+00
sarnaste [  1] ASG=-8.187856e+00
sarnastel [  1] ASA=-8.591929e+00
sarnastes [  1] ASA=-8.591929e+00
sarnastest [  1] ASA=-8.591929e+00
sarnasus [  1] NCSN=-9.582157e+00
sarnasusest [  1] NCSA=-1.050477e+01
sarnasust [  1] NCS1=-9.363876e+00
sarv [  1] NCSN=-9.294475e+00
sarve [  1] NCSG=-1.079253e+01
sarved [  1] NCSN=-9.987622e+00
sarvega [  1] NCS=-9.442007e+00
sarvikut [  1] NCS1=-1.005702e+01
sarvilise [  1] ASG=-8.593321e+00
sarviliste [  1] ASG=-9.286468e+00
sarvist [  1] RR=-9.613069e+00
sasipundart [  1] NCS1=-1.005702e+01
sasipuntraks [  1] NCS=-9.442007e+00
sasis [  1] VM3=-1.031484e+01
sassi [  1] RR=-9.613069e+00
sassis [  2] ASX=-5.590054e+00 RR=-1.030622e+01
